sample_id,predicted_class,entropy,normalized_entropy,key_norm,cross_level_response_mean,cross_level_response_variance,z1_magnitude,z1_d0,z1_d1,z1_d2,z1_d3,z1_d4,z1_d5,z1_d6,z2_magnitude,z2_d0,z2_d1,z2_d2,z2_d3,z2_d4,z2_d5,z2_d6,z3_magnitude,z3_d0,z3_d1,z3_d2,z3_d3,z3_d4,z3_d5,z3_d6,z4_magnitude,z4_d0,z4_d1,z4_d2,z4_d3,z4_d4,z4_d5,z4_d6,label,error
dermamnist_id_002199,5,0.3359537489320207,0.17264607468906884,1.0,0.04749277152586728,0.0011289131609107045,0.07967682927846909,-0.017584480345249176,-0.05013339966535568,0.03322257101535797,-0.034993935376405716,-0.02568565309047699,-0.007552395574748516,0.021925320848822594,0.08059993386268616,-0.016911856830120087,-0.050818830728530884,0.031369179487228394,-0.037047624588012695,-0.027075553312897682,-0.0071230437606573105,0.022077346220612526,0.026078438386321068,-0.005091115832328796,-0.01655317284166813,0.009524114429950714,-0.011752625927329063,-0.01012313924729824,-0.0024380991235375404,0.006550014019012451,0.0036158845759928226,-0.0006616566679440439,-0.0022929352708160877,0.00129977916367352,-0.0016377086285501719,-0.0014425318222492933,-0.0003473444376140833,0.000897896708920598,5,0
dermamnist_id_000269,5,0.3561894203747299,0.183045152700216,1.0,0.047305391635745764,0.0011164450728212694,0.0788663849234581,-0.01702890917658806,-0.04968486353754997,0.032986290752887726,-0.03495826572179794,-0.025216631591320038,-0.00771532766520977,0.02134845405817032,0.08064140379428864,-0.016860265284776688,-0.05085346847772598,0.03139440342783928,-0.037119340151548386,-0.02707727812230587,-0.007166966795921326,0.022015755996108055,0.02609485201537609,-0.005090976599603891,-0.016563892364501953,0.009530477225780487,-0.01176304742693901,-0.010129122994840145,-0.0024421000853180885,0.006549691315740347,0.0036189258098602295,-0.0006617818726226687,-0.00229482538998127,0.0013009172398597002,-0.0016395573038607836,-0.0014436583733186126,-0.0003479795122984797,0.0008981497958302498,4,1
dermamnist_id_003542,5,0.3333540364158899,0.17131008673639134,0.9999999403953552,0.047364301048219204,0.001119418596704949,0.07910200208425522,-0.01737554557621479,-0.049782104790210724,0.03308836743235588,-0.03491674363613129,-0.02516082674264908,-0.007315179333090782,0.021825695410370827,0.08061493933200836,-0.016901012510061264,-0.05082986503839493,0.031389087438583374,-0.03708716109395027,-0.027032433077692986,-0.007100711576640606,0.022080417722463608,0.026118367910385132,-0.005098437890410423,-0.016578717157244682,0.009539326652884483,-0.011772213503718376,-0.010136325843632221,-0.002440681681036949,0.006560140755027533,0.0036218948662281036,-0.0006627623224630952,-0.0022967574186623096,0.0013019917532801628,-0.001640636590309441,-0.0014446451095864177,-0.0003477551508694887,0.000899427686817944,5,0
dermamnist_id_001113,5,0.38195587999821246,0.1962864935894608,1.0000001192092896,0.047509132244158536,0.0011304967665902315,0.07975354790687561,-0.017174314707517624,-0.050190556794404984,0.03341739624738693,-0.035343512892723083,-0.025498196482658386,-0.00789209920912981,0.021639080718159676,0.08060701936483383,-0.01685037836432457,-0.05082250386476517,0.03139705955982208,-0.03710007295012474,-0.02705797180533409,-0.007178409490734339,0.022017601877450943,0.026063093915581703,-0.00508489366620779,-0.01654317043721676,0.009519834071397781,-0.01174886617809534,-0.010115663520991802,-0.0024397792294621468,0.006542929448187351,0.0036128677893429995,-0.0006606134120374918,-0.0022909091785550117,0.0012988373637199402,-0.0016368633368983865,-0.0014411751180887222,-0.00034747240715660155,0.0008967254543676972,2,1
dermamnist_id_002427,5,0.3648019334377879,0.18747110888695934,1.0,0.04732615209650248,0.0011178797910785115,0.07909747213125229,-0.01717253588140011,-0.049787141382694244,0.033165618777275085,-0.03507670760154724,-0.025035463273525238,-0.007551240734755993,0.021647755056619644,0.08050119876861572,-0.01685013435781002,-0.0507558211684227,0.031361304223537445,-0.03706195205450058,-0.026970641687512398,-0.007125350181013346,0.022023998200893402,0.026089146733283997,-0.005091604311019182,-0.016559967771172523,0.009529508650302887,-0.011760791763663292,-0.01012289896607399,-0.0024396348744630814,0.00655240286141634,0.0036167907528579235,-0.0006616280297748744,-0.0022934512235224247,0.0013002443592995405,-0.0016386497300118208,-0.0014423708198592067,-0.00034745875746011734,0.0008980731363408267,5,0
dermamnist_id_001195,5,0.3464464691693377,0.17803826622597557,1.0,0.04750004393281415,0.0011288218535081113,0.07973527163267136,-0.01736745610833168,-0.050170160830020905,0.03337880223989487,-0.035261012613773346,-0.02535211108624935,-0.007567903958261013,0.021944334730505943,0.0805514007806778,-0.016872962936758995,-0.05078510195016861,0.031376056373119354,-0.03706612437963486,-0.02699613943696022,-0.007120673079043627,0.02206478640437126,0.026095440611243248,-0.005093528423458338,-0.01656387187540531,0.009531546384096146,-0.011762591078877449,-0.01012575626373291,-0.0024396104272454977,0.006555505562573671,0.0036180627066642046,-0.0006619171472266316,-0.0022942651994526386,0.0013006797526031733,-0.0016390925738960505,-0.001442907378077507,-0.00034752441570162773,0.0008985782042145729,5,0
dermamnist_id_000939,5,0.362042193544798,0.18605288313058016,1.0,0.04704835684970021,0.00110097275106752,0.07803870737552643,-0.016595015302300453,-0.04926386475563049,0.03273436427116394,-0.03475601226091385,-0.02470698207616806,-0.0077525475062429905,0.020920349285006523,0.08046908676624298,-0.016784746199846268,-0.05075879395008087,0.03134015202522278,-0.03707152232527733,-0.026988670229911804,-0.007171866483986378,0.02192632667720318,0.026071136817336082,-0.005084308795630932,-0.016549574211239815,0.009522391483187675,-0.011754176579415798,-0.01011816319078207,-0.0024410677142441273,0.006541624665260315,0.0036144964396953583,-0.0006607657996937633,-0.002292103599756956,0.0012993428390473127,-0.0016378059517592192,-0.001441682456061244,-0.00034762994619086385,0.0008967939065769315,2,1
dermamnist_id_003054,5,0.3826844889344907,0.19666092451404998,0.9999999403953552,0.04724394588265568,0.0011140043548494205,0.07895450294017792,-0.017027929425239563,-0.049669139087200165,0.03316323459148407,-0.03509706258773804,-0.024998217821121216,-0.0075973039492964745,0.021508270874619484,0.08036701381206512,-0.016806023195385933,-0.05066920816898346,0.03131869435310364,-0.03700964152812958,-0.026929916813969612,-0.007126017473638058,0.021965214982628822,0.026043659076094627,-0.005081677343696356,-0.01653096079826355,0.009513349272310734,-0.011741045862436295,-0.01010538823902607,-0.0024361154064536095,0.0065396130084991455,0.0036106077022850513,-0.0006603230722248554,-0.0022895000874996185,0.001298048417083919,-0.0016359814908355474,-0.0014399373903870583,-0.00034695869544520974,0.0008963732398115098,3,1
dermamnist_id_007318,5,0.3430520932642276,0.17629390207495968,1.0,0.047349580156151205,0.0011183849761431022,0.0789935365319252,-0.01732792519032955,-0.04973349720239639,0.03303638845682144,-0.0348539762198925,-0.025227129459381104,-0.007418610621243715,0.02164842188358307,0.08065950870513916,-0.016904840245842934,-0.05086210370063782,0.03140423446893692,-0.03710376098752022,-0.027068139985203743,-0.007122917100787163,0.022065673023462296,0.026123082265257835,-0.005098901689052582,-0.016581865027546883,0.00954102911055088,-0.011774187907576561,-0.010139130055904388,-0.002442155033349991,0.006559690926223993,0.0036221931222826242,-0.0006627416587434709,-0.002296960912644863,0.0013020888436585665,-0.0016407486982643604,-0.001444897847250104,-0.0003479266306385398,0.0008993071387521923,5,0
dermamnist_id_007091,5,0.3568513922167893,0.18338533893254577,1.0,0.04727136454312131,0.0011145156883758491,0.07891935110092163,-0.017020758241415024,-0.04964941740036011,0.033160559833049774,-0.03512612357735634,-0.02488471195101738,-0.00750909186899662,0.02154972217977047,0.08046530932188034,-0.01682540960609913,-0.05073239281773567,0.03135843202471733,-0.03706209361553192,-0.026946166530251503,-0.007122172508388758,0.022000564262270927,0.026084091514348984,-0.005089573562145233,-0.016556743532419205,0.00952819548547268,-0.011759500950574875,-0.010120310820639133,-0.0024392453487962484,0.006550369784235954,0.003616706235334277,-0.0006614731391891837,-0.0022933781147003174,0.0013002576306462288,-0.0016387519426643848,-0.0014422722160816193,-0.00034746757592074573,0.0008979831472970545,5,0
dermamnist_id_005802,5,0.3289537246345023,0.16904877380602615,1.0,0.04729441803647205,0.0011163293465081643,0.07898004353046417,-0.017149336636066437,-0.04974730312824249,0.03301700949668884,-0.03497655317187309,-0.025139302015304565,-0.007397426292300224,0.021650969982147217,0.08050861209630966,-0.0168503038585186,-0.05077117681503296,0.03134338557720184,-0.03705038130283356,-0.027005907148122787,-0.007106586825102568,0.022023404017090797,0.026073100045323372,-0.005087945610284805,-0.016550349071621895,0.009522419422864914,-0.011752626858651638,-0.010119492188096046,-0.002437290269881487,0.006546763237565756,0.0036159164737910032,-0.000661407713778317,-0.0022930132690817118,0.0012998111778870225,-0.001638056943193078,-0.0014422994572669268,-0.0003473286051303148,0.0008977062534540892,3,1
dermamnist_id_004932,5,0.37440772397540856,0.19240750872139362,1.0000001192092896,0.04715148371178657,0.0011096092314622033,0.07877209782600403,-0.01704304665327072,-0.04951776936650276,0.03307681158185005,-0.035007573664188385,-0.024985168129205704,-0.007587706670165062,0.021473968401551247,0.08023560047149658,-0.01678433269262314,-0.05058137699961662,0.03126344829797745,-0.03694916144013405,-0.026891741901636124,-0.00711370725184679,0.021935082972049713,0.02599429152905941,-0.005072277970612049,-0.016499299556016922,0.009495138190686703,-0.011718722060322762,-0.010086745023727417,-0.0024315170012414455,0.006527441553771496,0.003603945020586252,-0.0006591608980670571,-0.0022852043621242046,0.0012956535210832953,-0.0016329530626535416,-0.001437341095879674,-0.0003463223692961037,0.0008947765454649925,5,0
dermamnist_id_007032,5,0.3679470322282304,0.18908736994195685,1.0,0.04707141505787149,0.0011018385953888586,0.07808583229780197,-0.017149843275547028,-0.04918805509805679,0.032681774348020554,-0.034512411803007126,-0.024837354198098183,-0.007271849550306797,0.021326899528503418,0.08049271255731583,-0.016868093982338905,-0.050760574638843536,0.03133971989154816,-0.03704235330224037,-0.02700253203511238,-0.007101297378540039,0.022000672295689583,0.026089582592248917,-0.005092233885079622,-0.016560830175876617,0.009528787806630135,-0.011759822256863117,-0.010125775821506977,-0.002438764553517103,0.0065501369535923,0.0036175327841192484,-0.000661916215904057,-0.002294030273333192,0.0013003990752622485,-0.0016387205105274916,-0.0014430064475163817,-0.00034742330899462104,0.0008980100392363966,6,1
dermamnist_id_002976,5,0.38131632153904577,0.19595782555744648,1.0,0.04695156414527446,0.0010971699126429385,0.07809670269489288,-0.016521725803613663,-0.049273937940597534,0.03281884640455246,-0.03491082042455673,-0.024489957839250565,-0.0076585803180933,0.02107018418610096,0.08011896908283234,-0.016706936061382294,-0.05053319036960602,0.031221382319927216,-0.03692822903394699,-0.02681770548224449,-0.007123544812202454,0.02186138927936554,0.02598751336336136,-0.0050682444125413895,-0.016496405005455017,0.00949258916079998,-0.011717456392943859,-0.010082396678626537,-0.00243199011310935,0.006523424293845892,0.003603071440011263,-0.0006586763774976134,-0.002284843474626541,0.001295300666242838,-0.0016328005585819483,-0.0014367401599884033,-0.00034636849886737764,0.0008942729327827692,5,0
dermamnist_id_005176,5,0.35772782906896783,0.1838357383780721,1.0,0.04720952938077971,0.0011137635650452682,0.0789867639541626,-0.017405163496732712,-0.0496780164539814,0.032989706844091415,-0.03476899862289429,-0.025396093726158142,-0.007488658651709557,0.02167527936398983,0.08026959747076035,-0.01683696359395981,-0.05060829967260361,0.03124624863266945,-0.036908939480781555,-0.02696002647280693,-0.007097463123500347,0.02197066694498062,0.025979166850447655,-0.0050715114921331406,-0.016490010544657707,0.009488060139119625,-0.011708635836839676,-0.010084398090839386,-0.0024289852008223534,0.006524262018501759,0.0036025892477482557,-0.0006591726560145617,-0.002284451387822628,0.0012950305826961994,-0.0016317921690642834,-0.0014372230507433414,-0.00034611253067851067,0.0008945215959101915,5,0
dermamnist_id_006782,5,0.3934991705430405,0.20221857146594036,0.9999998807907104,0.0469659372465685,0.0010962165794093702,0.07786338031291962,-0.016678279265761375,-0.04907102882862091,0.03272693604230881,-0.03475318104028702,-0.0244760662317276,-0.007500280626118183,0.021033480763435364,0.08033362030982971,-0.01677563041448593,-0.05066180229187012,0.03130205720663071,-0.03702094405889511,-0.026906128972768784,-0.00712661724537611,0.02191697061061859,0.02605408802628517,-0.005082329735159874,-0.016538256779313087,0.009516887366771698,-0.011747068725526333,-0.0101093128323555,-0.0024375454522669315,0.006539643742144108,0.003612660337239504,-0.0006606073002330959,-0.0022908709943294525,0.0012987598311156034,-0.001637057401239872,-0.00144069897942245,-0.0003471806994639337,0.000896627432666719,5,0
dermamnist_id_003735,5,0.31270789531025883,0.16070006904587555,1.0,0.047322348109446466,0.0011186535409020981,0.07913339138031006,-0.01732504367828369,-0.0498906746506691,0.03297264873981476,-0.03482985496520996,-0.025431986898183823,-0.007539404556155205,0.02165442891418934,0.0804874375462532,-0.016865788027644157,-0.05076102539896965,0.03131821006536484,-0.03701329231262207,-0.027030332013964653,-0.007117901928722858,0.022022102028131485,0.02605479024350643,-0.005085367243736982,-0.016538899391889572,0.009515052661299706,-0.011742750182747841,-0.010113591328263283,-0.0024361589457839727,0.006542774848639965,0.0036137732677161694,-0.0006611626595258713,-0.0022916938178241253,0.0012989577371627092,-0.0016368655487895012,-0.001441590953618288,-0.00034716754453256726,0.0008972358191385865,5,0
dermamnist_id_001034,5,0.3723300182324485,0.19133977918415435,0.9999999403953552,0.04728347295895219,0.0011145343152276558,0.07882383465766907,-0.016850421205163002,-0.04967060685157776,0.033099379390478134,-0.03514799103140831,-0.02484440989792347,-0.007624335121363401,0.02134866639971733,0.08057927340269089,-0.01682457886636257,-0.05081476271152496,0.0313960425555706,-0.03712725639343262,-0.02699183113873005,-0.0071501280181109905,0.021999653428792953,0.026109691709280014,-0.005093087442219257,-0.0165734700858593,0.009537199512124062,-0.011771759018301964,-0.01013089157640934,-0.0024427787866443396,0.006554530467838049,0.003621092066168785,-0.0006621076026931405,-0.0022961944341659546,0.0013017987366765738,-0.0016408686060458422,-0.0014440338127315044,-0.0003480329760350287,0.0008988446788862348,2,1
dermamnist_id_006481,5,0.41769006468917463,0.2146502318680808,1.0,0.04656056402018294,0.0010752996094034947,0.07680599391460419,-0.017136380076408386,-0.04832091182470322,0.03210221976041794,-0.033826928585767746,-0.024586811661720276,-0.006921504624187946,0.021056175231933594,0.07993350923061371,-0.016784880310297012,-0.05040368437767029,0.031106803566217422,-0.03676453232765198,-0.026847951114177704,-0.00702128279954195,0.021856971085071564,0.025909559801220894,-0.005058630369603634,-0.0164463073015213,0.009462139569222927,-0.01167740672826767,-0.01005836296826601,-0.002420336240902543,0.006504762452095747,0.00359319313429296,-0.0006576998857781291,-0.0022785854525864124,0.0012915858533233404,-0.0016274331137537956,-0.0014335914747789502,-0.00034489581594243646,0.0008919895626604557,1,1
dermamnist_id_006663,5,0.33958797500549764,0.1745136974440256,1.0,0.04695474891923368,0.001097316716524928,0.0780024603009224,-0.01661916822195053,-0.049246229231357574,0.03270716220140457,-0.03474392741918564,-0.02462003193795681,-0.007488304749131203,0.021068371832370758,0.08022017776966095,-0.016739217564463615,-0.050606463104486465,0.031243354082107544,-0.03695157542824745,-0.026890534907579422,-0.007113561034202576,0.02188131958246231,0.02599254623055458,-0.005069384351372719,-0.016500070691108704,0.009493639692664146,-0.011718284338712692,-0.01008717343211174,-0.0024317617062479258,0.006523004733026028,0.003603811375796795,-0.0006588951218873262,-0.002285400405526161,0.0012954962439835072,-0.0016328203491866589,-0.0014373878948390484,-0.0003463856119196862,0.000894303375389427,4,1
