sample_id,predicted_class,entropy,normalized_entropy,key_norm,cross_level_response_mean,cross_level_response_variance,z1_magnitude,z1_d0,z1_d1,z1_d2,z1_d3,z1_d4,z1_d5,z1_d6,z2_magnitude,z2_d0,z2_d1,z2_d2,z2_d3,z2_d4,z2_d5,z2_d6,z3_magnitude,z3_d0,z3_d1,z3_d2,z3_d3,z3_d4,z3_d5,z3_d6,z4_magnitude,z4_d0,z4_d1,z4_d2,z4_d3,z4_d4,z4_d5,z4_d6,label,error
dermamnist_id_006089,5,0.2896881059702885,0.14887023746236394,1.0,0.051009494345635176,0.001322685981004567,0.08542845398187637,-0.015133222565054893,-0.04812256246805191,0.036842308938503265,-0.04346964508295059,-0.03260086476802826,-0.011175239458680153,0.017848171293735504,0.0873604565858841,-0.017101073637604713,-0.04971477389335632,0.038845039904117584,-0.0428648516535759,-0.032926131039857864,-0.009836535900831223,0.01845598965883255,0.027467163279652596,-0.005331080872565508,-0.01502666063606739,0.011891398578882217,-0.013887187466025352,-0.011020997539162636,-0.002297257538884878,0.006262990180402994,0.0037819035351276398,-0.0007164820563048124,-0.002056677360087633,0.0016186253633350134,-0.0019265557639300823,-0.001528106746263802,-0.00030472534126602113,0.0008944235742092133,4,1
dermamnist_id_007942,5,0.2688144632216383,0.13814330705461425,1.0,0.05062275647651404,0.0012970452558985967,0.08404754847288132,-0.01457768864929676,-0.0474378727376461,0.036018434911966324,-0.04269751161336899,-0.032225463539361954,-0.011203818023204803,0.017796581611037254,0.08722089231014252,-0.017030298709869385,-0.04964955151081085,0.038745515048503876,-0.042792223393917084,-0.03289545699954033,-0.00984005443751812,0.018467485904693604,0.027442090213298798,-0.005324010271579027,-0.015013663098216057,0.011878551915287971,-0.013873986899852753,-0.011012631468474865,-0.0022963511291891336,0.006258942186832428,0.003780494909733534,-0.0007160227978602052,-0.002055956283584237,0.0016178458463400602,-0.001925698365084827,-0.0015277964994311333,-0.00030473218066617846,0.0008942780550569296,6,1
dermamnist_id_004430,5,0.24828848998477118,0.12759504343266237,1.0,0.050871152023319155,0.0013143367491715917,0.08511906862258911,-0.0148368701338768,-0.04794158786535263,0.036620862782001495,-0.04326458275318146,-0.03267315775156021,-0.011247232556343079,0.01788240298628807,0.08716099709272385,-0.017030714079737663,-0.04960707575082779,0.038746178150177,-0.042755767703056335,-0.03287208080291748,-0.00983070582151413,0.018428053706884384,0.027427803725004196,-0.005321892909705639,-0.015005785971879959,0.011874266900122166,-0.01386633887887001,-0.011005898006260395,-0.002295238431543112,0.006254338659346104,0.003776738652959466,-0.0007153672049753368,-0.0020538833923637867,0.0016164027620106936,-0.0019238167442381382,-0.001526155392639339,-0.00030446751043200493,0.0008932456839829683,5,0
dermamnist_id_002674,5,0.2604338572769907,0.13383652755160577,0.9999999403953552,0.05144570104312152,0.0013525881632322186,0.08704257756471634,-0.015562303364276886,-0.0490470789372921,0.03787200525403023,-0.04434823617339134,-0.03288751840591431,-0.011105366051197052,0.017962053418159485,0.08746766299009323,-0.01714249886572361,-0.04978282377123833,0.038948774337768555,-0.04291541129350662,-0.03291218727827072,-0.009820347651839256,0.018439259380102158,0.027489641681313515,-0.005336664617061615,-0.015039600431919098,0.011904560029506683,-0.013898307457566261,-0.011026455089449883,-0.002298117848113179,0.0062662032432854176,0.003782921936362982,-0.0007168430020101368,-0.0020573039073497057,0.0016194127965718508,-0.0019270034972578287,-0.0015282104723155499,-0.0003048006910830736,0.000894407567102462,5,0
dermamnist_id_007534,5,0.2451612409637895,0.12598795534460244,1.0,0.05113123671617359,0.0013332754530711616,0.08615200966596603,-0.015031671151518822,-0.04836972802877426,0.037097811698913574,-0.04430961608886719,-0.03266163170337677,-0.011307376436889172,0.01795434206724167,0.08719789981842041,-0.017035698518157005,-0.04960817098617554,0.038764387369155884,-0.04284994304180145,-0.03282790631055832,-0.009829528629779816,0.01841742917895317,0.027401309460401535,-0.005316674709320068,-0.014990515075623989,0.011863184161484241,-0.013856636360287666,-0.010991852730512619,-0.0022929133847355843,0.006247352343052626,0.003773727919906378,-0.0007147283758968115,-0.002052108757197857,0.0016151659656316042,-0.0019228055607527494,-0.0015245398972183466,-0.0003041587769985199,0.0008923894492909312,2,1
dermamnist_id_007292,5,0.25212893225716027,0.12956864035040982,1.0,0.051358067081309855,0.0013470965383022653,0.08676139265298843,-0.015239274129271507,-0.04871808737516403,0.03751762956380844,-0.04456561803817749,-0.032803118228912354,-0.01129201054573059,0.018017511814832687,0.08742299675941467,-0.01709417998790741,-0.049737073481082916,0.03889091685414314,-0.04294897988438606,-0.03289877995848656,-0.00984396506100893,0.018451064825057983,0.02746572531759739,-0.005329999607056379,-0.015025673434138298,0.011892421171069145,-0.013888739049434662,-0.011016974225640297,-0.002297737868502736,0.006261488422751427,0.003782153595238924,-0.0007164080161601305,-0.002056706231087446,0.0016189165180549026,-0.0019270179327577353,-0.0015278795035555959,-0.00030484143644571304,0.000894299941137433,2,1
dermamnist_id_002072,5,0.2430880307901726,0.12492253607299662,1.0,0.05118917638901621,0.0013347686351518982,0.08605088293552399,-0.015050027519464493,-0.04839392006397247,0.03704731911420822,-0.04402200132608414,-0.03276915103197098,-0.011320386081933975,0.0179964080452919,0.08744309842586517,-0.017089851200580597,-0.0497572124004364,0.03887441009283066,-0.04293639957904816,-0.03294205665588379,-0.009856753051280975,0.018476027995347977,0.027477728202939034,-0.005331888794898987,-0.015032556839287281,0.011896167881786823,-0.0138936135917902,-0.01102403737604618,-0.0022992908488959074,0.0062650833278894424,0.0037849959917366505,-0.0007169322343543172,-0.00205830205231905,0.0016200002282857895,-0.001928257755935192,-0.0015292949974536896,-0.0003051153616979718,0.0008950859191827476,5,0
dermamnist_id_000577,5,0.22398761150114893,0.11510686226180014,1.0,0.05149731691926718,0.0013566864158503526,0.08718343079090118,-0.015367740765213966,-0.04897286370396614,0.03762407600879669,-0.04462338984012604,-0.03320864960551262,-0.01136480551213026,0.018101107329130173,0.08754711598157883,-0.017125342041254044,-0.049809012562036514,0.03893408179283142,-0.04298768937587738,-0.03298422321677208,-0.009861008264124393,0.018473772332072258,0.02747499942779541,-0.005332174710929394,-0.015030922368168831,0.011895988136529922,-0.013892010785639286,-0.011022716760635376,-0.0022990091238170862,0.006263119168579578,0.003783721476793289,-0.0007167907897382975,-0.0020576193928718567,0.0016195890493690968,-0.0019275164231657982,-0.0015287874266505241,-0.0003050683590117842,0.000894604017958045,5,0
dermamnist_id_007932,5,0.2641118331724082,0.13572663326753673,1.0,0.050705520261544734,0.0013036999339810845,0.08461596071720123,-0.01481676660478115,-0.047861404716968536,0.03660552203655243,-0.042847104370594025,-0.03218388557434082,-0.011008871719241142,0.017798148095607758,0.08702747523784637,-0.017015613615512848,-0.049555838108062744,0.038717009127140045,-0.042668625712394714,-0.03277745842933655,-0.009789355099201202,0.01840265281498432,0.027406739071011543,-0.0053184134885668755,-0.014995268546044827,0.011866436339914799,-0.013854926452040672,-0.010995404794812202,-0.002291956916451454,0.006249999161809683,0.0037719060201197863,-0.0007145467679947615,-0.0020513497292995453,0.0016144630499184132,-0.001921242568641901,-0.0015240409411489964,-0.0003039372095372528,0.0008921436965465546,4,1
dermamnist_id_007224,5,0.2503401114515683,0.12864936830361962,0.9999998807907104,0.051233653677627444,0.0013394092526243496,0.08634752780199051,-0.015107570216059685,-0.0485195517539978,0.03714282810688019,-0.044213227927684784,-0.03294689580798149,-0.011352639645338058,0.01802028715610504,0.08737525343894958,-0.017075829207897186,-0.04971243441104889,0.03883691877126694,-0.04290936887264252,-0.032929226756095886,-0.009851188398897648,0.018456006422638893,0.027433138340711594,-0.005323184188455343,-0.015007990412414074,0.01187658030539751,-0.013871213421225548,-0.011006745509803295,-0.0022958829067647457,0.006254418287426233,0.0037786951288580894,-0.0007157344371080399,-0.00205485662445426,0.001617287751287222,-0.001925035030581057,-0.0015268430579453707,-0.0003046623896807432,0.000893519667442888,5,0
dermamnist_id_002483,5,0.23883638219050768,0.12273762090529014,0.9999999403953552,0.05077905865618959,0.0013110219519307756,0.08503726869821548,-0.014898642897605896,-0.04787396639585495,0.0364001989364624,-0.04330509155988693,-0.03272252902388573,-0.01126919686794281,0.017871379852294922,0.08698014169931412,-0.017002666369080544,-0.049498628824949265,0.0386359803378582,-0.04268479347229004,-0.03281840682029724,-0.009812360629439354,0.018392357975244522,0.02733263000845909,-0.005303789861500263,-0.014953335747122765,0.011831458657979965,-0.01381892990320921,-0.010968864895403385,-0.002287494018673897,0.0062326048500835896,0.0037661942187696695,-0.0007133980980142951,-0.002048134570941329,0.0016117746708914638,-0.0019184635020792484,-0.0015220484929159284,-0.00030360626988112926,0.0008906725561246276,1,1
dermamnist_id_005796,5,0.2363124477386345,0.12144057517422262,1.0,0.05111051112180576,0.0013319319351391564,0.08603910356760025,-0.015033031813800335,-0.04832090437412262,0.03700222447514534,-0.04414549469947815,-0.03275240957736969,-0.011329320259392262,0.01796557568013668,0.08723102509975433,-0.017044639214873314,-0.04962725564837456,0.038771793246269226,-0.042852386832237244,-0.032862331718206406,-0.009836345911026001,0.01842828467488289,0.02739785611629486,-0.005316182971000671,-0.014988521113991737,0.011861310340464115,-0.013854078948497772,-0.010991865769028664,-0.0022929112892597914,0.006246616132557392,0.0037740597035735846,-0.0007148251170292497,-0.0020523034036159515,0.001615316141396761,-0.0019228000892326236,-0.001524844323284924,-0.00030426192097365856,0.0008924519643187523,5,0
dermamnist_id_006876,5,0.24482980036691862,0.12581762857127646,1.0,0.05105708894552663,0.0013268394629269227,0.08568928390741348,-0.015164440497756004,-0.04840043932199478,0.03710358962416649,-0.04330495372414589,-0.03272949159145355,-0.011121470481157303,0.017977453768253326,0.0873195081949234,-0.01709357462823391,-0.049709420651197433,0.038851600140333176,-0.042799241840839386,-0.03291460871696472,-0.009818851947784424,0.018451984971761703,0.02744157612323761,-0.005326225887984037,-0.015013614669442177,0.011881772428750992,-0.013872019946575165,-0.01101066917181015,-0.0022948547266423702,0.006257169879972935,0.0037779875565320253,-0.0007158241351135075,-0.0020546428859233856,0.0016171045135706663,-0.0019241817062720656,-0.0015266489936038852,-0.00030450988560914993,0.0008935004007071257,2,1
dermamnist_id_007255,5,0.27579855133296893,0.14173241835799133,1.0,0.050652457925025374,0.0012982964714721326,0.08412199467420578,-0.014709096401929855,-0.047543153166770935,0.036198973655700684,-0.0426209419965744,-0.032159894704818726,-0.011083533987402916,0.01777040958404541,0.0872390866279602,-0.01705300807952881,-0.04966835305094719,0.03877820819616318,-0.04278035834431648,-0.03288699686527252,-0.009828801266849041,0.01846182346343994,0.02746628038585186,-0.005329791456460953,-0.015027412213385105,0.01189032755792141,-0.013885176740586758,-0.011021381244063377,-0.002297671977430582,0.006264070048928261,0.0037824700120836496,-0.0007165140705183148,-0.0020570983178913593,0.0016188230365514755,-0.0019266298040747643,-0.0015284630935639143,-0.00030480840359814465,0.0008946710149757564,2,1
dermamnist_id_000301,5,0.2484484603164094,0.12767725192091958,1.0000001192092896,0.05131024128058925,0.001344107007328793,0.0866042748093605,-0.015132544562220573,-0.04868791997432709,0.03736810013651848,-0.04423770308494568,-0.03303832560777664,-0.011344103142619133,0.01808934472501278,0.08740190416574478,-0.017079271376132965,-0.04973401129245758,0.038868144154548645,-0.042904071509838104,-0.03293339163064957,-0.009850786998867989,0.018460262566804886,0.02745361439883709,-0.005327064543962479,-0.015019528567790985,0.011886493302881718,-0.013880827464163303,-0.011014332994818687,-0.0022973697632551193,0.006259201094508171,0.0037811717484146357,-0.0007161977118812501,-0.00205623684450984,0.0016184358391910791,-0.0019262190908193588,-0.0015277743805199862,-0.0003048722865059972,0.0008941558189690113,5,0
dermamnist_id_006683,5,0.21695670012679302,0.11149368856117002,0.9999999403953552,0.05141167691908777,0.0013510013130980355,0.0869540125131607,-0.015356660820543766,-0.04883313179016113,0.03744260594248772,-0.04455113410949707,-0.03313921391963959,-0.01136160921305418,0.01806800812482834,0.08744798600673676,-0.017110785469412804,-0.0497509203851223,0.038878120481967926,-0.04294715076684952,-0.03294692933559418,-0.009854480624198914,0.018456432968378067,0.027462558820843697,-0.005329915322363377,-0.015023959800601006,0.011889901012182236,-0.013886306434869766,-0.011017631739377975,-0.0022978680208325386,0.006260762922465801,0.003782150335609913,-0.0007164773996919394,-0.002056740690022707,0.0016188034787774086,-0.0019268686883151531,-0.001528100692667067,-0.0003048404469154775,0.0008942998247221112,5,0
dermamnist_id_005302,5,0.2626034214714784,0.13495146299481775,1.0,0.050465111271478236,0.0012914100385973883,0.08414587378501892,-0.014505291357636452,-0.04737310856580734,0.036121904850006104,-0.0431574210524559,-0.03189975023269653,-0.011196078732609749,0.01776546984910965,0.08668367564678192,-0.0169119443744421,-0.04933181032538414,0.03851514309644699,-0.042585745453834534,-0.03263583034276962,-0.009785152971744537,0.018346911296248436,0.0272735096514225,-0.005290788132697344,-0.014921258203685284,0.01180642656981945,-0.013791447505354881,-0.010941341519355774,-0.0022827358916401863,0.00622000265866518,0.0037573860026896,-0.0007115006446838379,-0.002043278655037284,0.001608026446774602,-0.0019144410034641623,-0.0015180074842646718,-0.0003028417704626918,0.000888726906850934,4,1
dermamnist_id_000634,5,0.26135511432812475,0.13430996002308,0.9999999403953552,0.050681779452133924,0.0013007407965505218,0.0842818021774292,-0.014564668759703636,-0.04760122671723366,0.036171261221170425,-0.04272279888391495,-0.03234180435538292,-0.011218706145882607,0.01788761466741562,0.08721432834863663,-0.017023086547851562,-0.0496550053358078,0.03875269368290901,-0.04277170076966286,-0.03289065510034561,-0.009842032566666603,0.01846843957901001,0.027449464425444603,-0.005325234495103359,-0.015018364414572716,0.011882556602358818,-0.013876762241125107,-0.011015047319233418,-0.0022973509039729834,0.006260582711547613,0.0037815228570252657,-0.000716184382326901,-0.002056566998362541,0.0016183850821107626,-0.0019261159468442202,-0.0015281811356544495,-0.0003048812795896083,0.0008945073932409286,5,0
dermamnist_id_002880,5,0.2293205438266665,0.11784744734385369,1.0000001192092896,0.051420814997982234,0.001356242926188577,0.08745414763689041,-0.01569783315062523,-0.049195319414138794,0.038158662617206573,-0.04471904784440994,-0.03286445140838623,-0.011075123213231564,0.017972741276025772,0.08712999522686005,-0.017082612961530685,-0.049574948847293854,0.03880926966667175,-0.0427747517824173,-0.032768432050943375,-0.009772627614438534,0.018358414992690086,0.027337921783328056,-0.0053075943142175674,-0.014955954626202583,0.011839562095701694,-0.013822819106280804,-0.010964339599013329,-0.0022850846871733665,0.006231119856238365,0.003761195344850421,-0.0007127333083190024,-0.0020453729666769505,0.0016101521905511618,-0.001916177454404533,-0.00151926651597023,-0.00030301796505227685,0.0008892323821783066,5,0
dermamnist_id_003056,5,0.23069161609915514,0.11855203911195472,1.0,0.0515043712221086,0.0013566163080130287,0.0871916115283966,-0.015401030890643597,-0.04899857938289642,0.037663161754608154,-0.044566743075847626,-0.03323051705956459,-0.011341080069541931,0.018075628206133842,0.08754854649305344,-0.017131563276052475,-0.0498136542737484,0.03894159197807312,-0.04297753795981407,-0.03298463672399521,-0.00985932070761919,0.018470194190740585,0.02749205008149147,-0.005335764028131962,-0.015040481463074684,0.011903702281415462,-0.013900145888328552,-0.011029436253011227,-0.0023002412635833025,0.006266945041716099,0.003785276785492897,-0.0007171229808591306,-0.002058490877971053,0.0016202707774937153,-0.0019282831344753504,-0.0015293945325538516,-0.0003051507519558072,0.0008949594921432436,5,0
